   3.8000000000000003e+00	   1.0000000000000002e+00	  -1.0000000000000000e+00
   1.0000000000000001e-01	   2.3000000000000003e+00	  -1.0000000000000000e+00
  -8.0429385542394494e-01	   1.1356684489940547e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   3.0000000000000004e-01	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   1.0000000000000002e+00	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   8.0000000000000016e-01	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   7.5000000000000011e-01	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   1.5000000000000002e-01	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   1.0000000000000000e+00	   5.0000000000000011e-01	  -1.0000000000000000e+00
   4.1000000000000005e+00	   6.0000000000000009e-01	  -1.0000000000000000e+00
   8.0000000000000004e-01	   1.0500000000000003e+00	  -1.0000000000000000e+00
   3.6000000000000001e+00	   2.4500000000000006e+00	  -1.0000000000000000e+00
  -9.0000000000000002e-01	   1.3500000000000003e+00	  -1.0000000000000000e+00
  -6.0000000000000009e-01	   5.0000000000000011e-01	  -1.0000000000000000e+00
  -1.8000000000000000e+00	  -5.0000000000000010e-02	  -1.0000000000000000e+00
   1.0000000000000001e-01	   9.5000000000000018e-01	  -1.0000000000000000e+00
   7.0000000000000007e-01	   2.1500000000000004e+00	  -1.0000000000000000e+00
  -8.0000000000000004e-01	   3.0000000000000004e-01	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   2.1500000000000004e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   0.0000000000000000e+00	   1.1000000000000003e+00	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   7.5000000000000011e-01	  -1.0000000000000000e+00
   1.3000000000000000e+00	   2.0000000000000004e-01	  -1.0000000000000000e+00
   3.0000000000000004e-01	   2.8500000000000005e+00	  -1.0000000000000000e+00
   4.0000000000000002e-01	   2.5500000000000007e+00	  -1.0000000000000000e+00
   3.1000000000000001e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   1.3500000000000003e+00	  -1.0000000000000000e+00
   3.0000000000000004e-01	   2.5000000000000004e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   2.2500000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   1.0000000000000002e-01	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   1.7500000000000004e+00	  -1.0000000000000000e+00
   3.4000000000000004e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
   5.0000000000000000e-01	   1.8000000000000003e+00	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   1.6000000000000003e+00	  -1.0000000000000000e+00
  -2.2000000000000002e+00	   8.0000000000000016e-01	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   3.5000000000000009e-01	  -1.0000000000000000e+00
   1.5000000000000000e+00	   7.5000000000000011e-01	  -1.0000000000000000e+00
   3.8000000000000003e+00	   2.4500000000000006e+00	  -1.0000000000000000e+00
   1.5000000000000000e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
   1.0000000000000000e+00	   1.8000000000000003e+00	  -1.0000000000000000e+00
   1.8000000000000000e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
  -9.0000000000000002e-01	   2.5500000000000007e+00	  -1.0000000000000000e+00
  -2.2000000000000002e+00	   2.7000000000000006e+00	  -1.0000000000000000e+00
  -1.7000000000000002e+00	   2.0000000000000004e-01	  -1.0000000000000000e+00
   3.9000000000000004e+00	   1.5000000000000002e-01	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   2.5000000000000004e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	   9.0000000000000013e-01	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   1.3500000000000003e+00	  -1.0000000000000000e+00
   0.0000000000000000e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   3.5000000000000000e+00	   1.2000000000000002e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	   2.0000000000000004e-01	  -1.0000000000000000e+00
   3.8000000000000003e+00	   1.5000000000000002e+00	  -1.0000000000000000e+00
   3.8000000000000003e+00	   4.5000000000000007e-01	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   2.5000000000000006e-01	  -1.0000000000000000e+00
   2.0000000000000000e+00	   2.5000000000000006e-01	  -1.0000000000000000e+00
   1.5000000000000000e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   2.6500000000000004e+00	  -1.0000000000000000e+00
  -1.0000000000000000e+00	   2.7000000000000006e+00	  -1.0000000000000000e+00
   3.7000000000000002e+00	   7.0000000000000018e-01	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   1.6000000000000003e+00	  -1.0000000000000000e+00
   1.2000000000000002e+00	   1.7000000000000004e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	  -1.0000000000000002e-01	  -1.0000000000000000e+00
  -2.2000000000000002e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   2.7500000000000004e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00
   1.5000000000000000e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
   3.8000000000000003e+00	   1.5000000000000002e-01	  -1.0000000000000000e+00
   4.1000000000000005e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
   4.2000000000000002e+00	   5.0000000000000010e-02	  -1.0000000000000000e+00
   0.0000000000000000e+00	   1.7000000000000004e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   1.0000000000000002e+00	  -1.0000000000000000e+00
  -4.0000000000000002e-01	   2.3500000000000005e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   1.7500000000000004e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	  -2.0000000000000004e-01	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   8.5000000000000020e-01	  -1.0000000000000000e+00
   1.4000000000000001e+00	   2.0000000000000004e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   2.7000000000000006e+00	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   2.2500000000000004e+00	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   5.0000000000000011e-01	  -1.0000000000000000e+00
  -1.3000000000000000e+00	   1.2000000000000002e+00	  -1.0000000000000000e+00
   3.3000000000000003e+00	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -2.4000000000000004e+00	  -3.5000000000000009e-01	  -1.0000000000000000e+00
   3.2000000000000002e+00	   2.3500000000000005e+00	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   2.5000000000000006e-01	  -1.0000000000000000e+00
   4.2000000000000002e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
  -1.4000000000000001e+00	   5.0000000000000011e-01	  -1.0000000000000000e+00
   4.2000000000000002e+00	  -2.0000000000000004e-01	  -1.0000000000000000e+00
   4.1000000000000005e+00	   5.0000000000000011e-01	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00
   5.0000000000000000e-01	   2.0500000000000003e+00	  -1.0000000000000000e+00
   3.4000000000000004e+00	   1.2500000000000002e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   1.9000000000000004e+00	  -1.0000000000000000e+00
   5.0000000000000000e-01	   1.2000000000000002e+00	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   3.5000000000000009e-01	  -1.0000000000000000e+00
   6.0000000000000009e-01	   1.9000000000000004e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   6.5000000000000013e-01	  -1.0000000000000000e+00
  -2.3000000000000003e+00	  -2.0000000000000004e-01	  -1.0000000000000000e+00
  -6.0000000000000009e-01	   2.7500000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
   3.7000000000000002e+00	   1.5000000000000002e-01	  -1.0000000000000000e+00
   2.0000000000000000e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   2.5000000000000004e+00	  -1.0000000000000000e+00
  -8.0000000000000004e-01	   1.6500000000000004e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	   2.0000000000000004e+00	  -1.0000000000000000e+00
   3.0000000000000004e-01	   1.4500000000000002e+00	  -1.0000000000000000e+00
  -1.0000000000000000e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   1.9000000000000004e+00	  -1.0000000000000000e+00
   1.0000000000000000e+00	   1.9000000000000004e+00	  -1.0000000000000000e+00
  -2.4000000000000004e+00	   2.0500000000000003e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   2.2500000000000004e+00	  -1.0000000000000000e+00
   3.4000000000000004e+00	   2.7500000000000004e+00	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
   1.2000000000000002e+00	   9.5000000000000018e-01	  -1.0000000000000000e+00
   3.3000000000000003e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000001e-01	   1.3500000000000003e+00	  -1.0000000000000000e+00
   4.0000000000000002e-01	   2.6500000000000004e+00	  -1.0000000000000000e+00
   1.2000000000000002e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   2.2000000000000006e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   1.7000000000000004e+00	  -1.0000000000000000e+00
   8.0000000000000004e-01	   1.6000000000000003e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   1.4500000000000002e+00	  -1.0000000000000000e+00
   3.1000000000000001e+00	   1.4000000000000004e+00	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   7.5000000000000011e-01	  -1.0000000000000000e+00
   6.0000000000000009e-01	   1.3500000000000003e+00	  -1.0000000000000000e+00
   8.0000000000000004e-01	   1.4500000000000002e+00	  -1.0000000000000000e+00
   3.8000000000000003e+00	   2.5000000000000004e+00	  -1.0000000000000000e+00
   2.0545612098126820e-01	   2.6885575509133006e+00	  -1.0000000000000000e+00
   3.1000000000000001e+00	   1.2000000000000002e+00	  -1.0000000000000000e+00
   1.2000000000000002e+00	   2.0000000000000004e+00	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   1.2000000000000002e+00	  -1.0000000000000000e+00
  -1.7000000000000002e+00	   2.3500000000000005e+00	  -1.0000000000000000e+00
   1.0000000000000001e-01	   2.0500000000000003e+00	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   2.3500000000000005e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   0.0000000000000000e+00	  -1.0000000000000000e+00
  -9.0000000000000002e-01	   2.9000000000000004e+00	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   6.0000000000000009e-01	  -1.0000000000000000e+00
   3.2000000000000002e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
  -1.0000000000000001e-01	   2.8000000000000007e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   2.6000000000000005e+00	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   4.5000000000000007e-01	  -1.0000000000000000e+00
   3.1000000000000001e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
   2.0000000000000001e-01	   1.2500000000000002e+00	  -1.0000000000000000e+00
   1.9000000000000001e+00	   8.0000000000000016e-01	  -1.0000000000000000e+00
   1.5000000000000000e+00	   3.0000000000000004e-01	  -1.0000000000000000e+00
  -2.0000000000000001e-01	   6.5000000000000013e-01	  -1.0000000000000000e+00
   3.5000000000000000e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   6.0000000000000009e-01	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -1.0000000000000001e-01	   1.6500000000000004e+00	  -1.0000000000000000e+00
   0.0000000000000000e+00	   2.6500000000000004e+00	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   2.5500000000000007e+00	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
   3.8000000000000003e+00	   1.7000000000000004e+00	  -1.0000000000000000e+00
   3.5000000000000000e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
  -1.7000000000000002e+00	   1.0000000000000002e-01	  -1.0000000000000000e+00
   2.0000000000000000e+00	   8.0000000000000016e-01	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   8.0000000000000016e-01	  -1.0000000000000000e+00
   3.0000000000000000e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
  -8.0000000000000004e-01	   1.2500000000000002e+00	  -1.0000000000000000e+00
   3.8000000000000003e+00	   2.0000000000000004e+00	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
  -2.4000000000000004e+00	   1.8000000000000003e+00	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   1.6000000000000003e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   1.8000000000000003e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
  -1.0000000000000000e+00	   4.0000000000000008e-01	  -1.0000000000000000e+00
  -1.3000000000000000e+00	   1.4000000000000004e+00	  -1.0000000000000000e+00
  -1.7000000000000002e+00	   1.6000000000000003e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
   1.5000000000000000e+00	   2.2500000000000004e+00	  -1.0000000000000000e+00
  -1.3000000000000000e+00	   2.8000000000000007e+00	  -1.0000000000000000e+00
   1.1000000000000001e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   2.6000000000000005e+00	  -1.0000000000000000e+00
   3.4000000000000004e+00	   2.6000000000000005e+00	  -1.0000000000000000e+00
   3.3000000000000003e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
   1.8000000000000000e+00	   1.1000000000000003e+00	  -1.0000000000000000e+00
   3.4000000000000004e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
   4.0000000000000002e-01	   2.3500000000000005e+00	  -1.0000000000000000e+00
   3.5000000000000000e+00	   2.0000000000000004e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   1.0000000000000002e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	  -3.0000000000000004e-01	  -1.0000000000000000e+00
   1.6000000000000001e+00	   6.5000000000000013e-01	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   9.5000000000000018e-01	  -1.0000000000000000e+00
   5.0000000000000000e-01	   1.0500000000000003e+00	  -1.0000000000000000e+00
   3.3000000000000003e+00	   1.2000000000000002e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	   2.5000000000000004e+00	  -1.0000000000000000e+00
   1.4000000000000001e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   2.2000000000000006e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   1.3500000000000003e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   2.7500000000000004e+00	  -1.0000000000000000e+00
   4.0000000000000002e-01	   1.0500000000000003e+00	  -1.0000000000000000e+00
  -1.0000000000000001e-01	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   9.0000000000000013e-01	  -1.0000000000000000e+00
  -1.4000000000000001e+00	   1.1000000000000003e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   1.7500000000000004e+00	  -1.0000000000000000e+00
   1.2000000000000002e+00	   6.0000000000000009e-01	  -1.0000000000000000e+00
  -2.4000000000000004e+00	   1.3500000000000003e+00	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   1.6000000000000003e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   1.9000000000000001e+00	   2.5000000000000006e-01	  -1.0000000000000000e+00
   8.0000000000000004e-01	   2.2000000000000006e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   8.0000000000000016e-01	  -1.0000000000000000e+00
   1.0000000000000000e+00	   1.0500000000000003e+00	  -1.0000000000000000e+00
  -8.0000000000000004e-01	   1.7000000000000004e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	   2.4000000000000004e+00	  -1.0000000000000000e+00
   1.2000000000000002e+00	   2.5500000000000007e+00	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   2.7500000000000004e+00	  -1.0000000000000000e+00
  -2.5000000000000000e+00	   1.8500000000000003e+00	  -1.0000000000000000e+00
  -2.0000000000000001e-01	   2.1000000000000005e+00	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   9.5000000000000018e-01	  -1.0000000000000000e+00
   3.9000000000000004e+00	  -1.5000000000000002e-01	  -1.0000000000000000e+00
   3.2000000000000002e+00	   1.4000000000000004e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
  -2.0000000000000001e-01	   7.5000000000000011e-01	  -1.0000000000000000e+00
   3.2000000000000002e+00	   2.2500000000000004e+00	  -1.0000000000000000e+00
  -1.3000000000000000e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
  -2.5000000000000000e+00	  -5.0000000000000010e-02	  -1.0000000000000000e+00
   1.2000000000000002e+00	   2.6000000000000005e+00	  -1.0000000000000000e+00
  -8.0000000000000004e-01	   2.0000000000000004e-01	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   2.6000000000000005e+00	  -1.0000000000000000e+00
   1.3913516822119680e+00	   8.1372172278060573e-01	  -1.0000000000000000e+00
   5.0000000000000000e-01	   1.4000000000000004e+00	  -1.0000000000000000e+00
   4.2000000000000002e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
  -1.2000000000000002e+00	   1.0000000000000002e-01	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   2.2000000000000006e+00	  -1.0000000000000000e+00
   7.0000000000000007e-01	   2.5000000000000004e+00	  -1.0000000000000000e+00
   1.2387699950931046e+00	   1.0522357075760846e+00	  -1.0000000000000000e+00
   8.0000000000000004e-01	   1.7000000000000004e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	   4.0000000000000008e-01	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   1.8500000000000003e+00	  -1.0000000000000000e+00
  -1.5291055718558131e+00	   2.6645283114134846e+00	  -1.0000000000000000e+00
  -2.4000000000000004e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
   3.0000000000000000e+00	   2.5500000000000007e+00	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   5.0000000000000011e-01	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
   3.0000000000000004e-01	   1.8500000000000003e+00	  -1.0000000000000000e+00
   1.3000000000000000e+00	   6.5000000000000013e-01	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
   3.5000000000000000e+00	   7.5000000000000011e-01	  -1.0000000000000000e+00
   4.2000000000000002e+00	   1.8000000000000003e+00	  -1.0000000000000000e+00
  -4.0000000000000002e-01	   1.0500000000000003e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -2.6000000000000001e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   2.7000000000000006e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   1.1500000000000001e+00	  -1.0000000000000000e+00
   1.0000000000000001e-01	   1.1500000000000001e+00	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   7.5000000000000011e-01	  -1.0000000000000000e+00
  -3.0000000000000004e-01	   1.0000000000000002e+00	  -1.0000000000000000e+00
   1.8000000000000000e+00	   7.0000000000000018e-01	  -1.0000000000000000e+00
   4.0000000000000002e-01	   1.8500000000000003e+00	  -1.0000000000000000e+00
  -7.0000000000000007e-01	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -1.9000000000000001e+00	  -1.5000000000000002e-01	  -1.0000000000000000e+00
  -1.3000000000000000e+00	   2.5500000000000007e+00	  -1.0000000000000000e+00
   1.0000000000000000e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   1.1000000000000003e+00	  -1.0000000000000000e+00
   1.7000000000000002e+00	   1.2500000000000002e+00	  -1.0000000000000000e+00
   3.3000000000000003e+00	   2.6500000000000004e+00	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   2.5500000000000007e+00	  -1.0000000000000000e+00
  -2.2000000000000002e+00	   5.0000000000000010e-02	  -1.0000000000000000e+00
  -6.0000000000000009e-01	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -2.5000000000000000e+00	   2.4000000000000004e+00	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   2.6000000000000005e+00	  -1.0000000000000000e+00
   2.0000000000000001e-01	   1.3500000000000003e+00	  -1.0000000000000000e+00
  -1.0000000000000001e-01	   1.9500000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   5.0000000000000010e-02	  -1.0000000000000000e+00
  -6.0000000000000009e-01	   2.8500000000000005e+00	  -1.0000000000000000e+00
   6.0000000000000009e-01	   1.1000000000000003e+00	  -1.0000000000000000e+00
   9.0000000000000002e-01	   2.5000000000000004e+00	  -1.0000000000000000e+00
   1.6000000000000001e+00	   5.0000000000000010e-02	  -1.0000000000000000e+00
   4.1000000000000005e+00	   2.5000000000000006e-01	  -1.0000000000000000e+00
   0.0000000000000000e+00	   1.5500000000000003e+00	  -1.0000000000000000e+00
   4.1000000000000005e+00	   1.1500000000000001e+00	  -1.0000000000000000e+00
  -2.5000000000000000e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
   3.9000000000000004e+00	   2.9000000000000004e+00	  -1.0000000000000000e+00
   1.0000000000000001e-01	   2.8500000000000005e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   2.3500000000000005e+00	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   1.5000000000000002e+00	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   1.2500000000000002e+00	  -1.0000000000000000e+00
   3.9000000000000004e+00	   2.7000000000000006e+00	  -1.0000000000000000e+00
  -1.8000000000000000e+00	   1.5000000000000002e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	   2.6000000000000005e+00	  -1.0000000000000000e+00
  -6.0000000000000009e-01	   8.0000000000000016e-01	  -1.0000000000000000e+00
  -5.0000000000000000e-01	   1.9000000000000004e+00	  -1.0000000000000000e+00
   7.0000000000000007e-01	   1.2500000000000002e+00	  -1.0000000000000000e+00
   3.3000000000000003e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
   3.9000000000000004e+00	   4.5000000000000007e-01	  -1.0000000000000000e+00
  -2.5000000000000000e+00	   1.6500000000000004e+00	  -1.0000000000000000e+00
  -2.1000000000000001e+00	   1.8000000000000003e+00	  -1.0000000000000000e+00
  -1.6000000000000001e+00	   2.8000000000000007e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	  -1.5000000000000002e-01	  -1.0000000000000000e+00
  -1.7000000000000002e+00	   1.2000000000000002e+00	  -1.0000000000000000e+00
  -1.1000000000000001e+00	   1.4000000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   2.0500000000000003e+00	  -1.0000000000000000e+00
   3.7000000000000002e+00	   1.9500000000000004e+00	  -1.0000000000000000e+00
   5.0000000000000000e-01	   1.6000000000000003e+00	  -1.0000000000000000e+00
  -2.3000000000000003e+00	   2.6500000000000004e+00	  -1.0000000000000000e+00
  -1.4000000000000001e+00	   5.5000000000000016e-01	  -1.0000000000000000e+00
   4.2000000000000002e+00	   9.5000000000000018e-01	  -1.0000000000000000e+00
   6.0000000000000009e-01	   2.8000000000000007e+00	  -1.0000000000000000e+00
   3.6000000000000001e+00	   8.5000000000000020e-01	  -1.0000000000000000e+00
   4.1000000000000005e+00	   2.6500000000000004e+00	  -1.0000000000000000e+00
   1.2240541615084843e+00	   4.7074712504101457e-01	  -1.0000000000000000e+00
   6.9222003331541782e-01	   2.2552675065997567e+00	  -1.0000000000000000e+00
   2.0000000000000001e-01	   1.5500000000000003e+00	  -1.0000000000000000e+00
   1.6000000000000001e+00	   2.3000000000000003e+00	  -1.0000000000000000e+00
   4.0000000000000002e-01	   2.5000000000000004e+00	  -1.0000000000000000e+00
  -2.0000000000000000e+00	   1.7000000000000004e+00	  -1.0000000000000000e+00
  -1.5000000000000000e+00	   6.5000000000000013e-01	  -1.0000000000000000e+00
  -4.0076172263213278e-01	   5.8584388763082829e-01	  -1.0000000000000000e+00
   4.2000000000000002e+00	   1.0500000000000003e+00	  -1.0000000000000000e+00
   4.0000000000000000e+00	   1.6000000000000003e+00	  -1.0000000000000000e+00
   3.5000000000000000e+00	   2.8000000000000007e+00	  -1.0000000000000000e+00
  -1.0000000000000001e-01	   2.5000000000000004e+00	  -1.0000000000000000e+00
